290.57242	7.7083361	4.6657494	2.818659	0.37321021	2008-04-16 00:00:00
289.89867	10.575843	6.1113979	2.9648063	0.37497507	2008-04-17 00:00:00
290.26325	13.769172	6.7933866	2.4674297	0.37789654	2008-04-18 00:00:00
288.99096	13.378754	8.1017901	4.1937694	0.38463096	2008-04-19 00:00:00
280.38746	9.8466736	9.2695655	5.2532056	0.43508789	2008-04-20 00:00:00
281.15109	10.875005	9.0280832	3.1461828	0.44240482	2008-04-21 00:00:00
281.59667	13.217087	9.0509108	3.1530522	0.44893078	2008-04-22 00:00:00
207.36579	15.508759	11.060028	3.5526372	0.74112971	2008-04-23 00:00:00
303.65204	12.378342	8.0743363	5.9236494	0.34815887	2008-04-24 00:00:00
303.62213	10.930007	6.4914107	2.7872237	0.37602134	2008-04-25 00:00:00
223.56267	7.6316671	7.5486949	5.9074801	0.71375664	2008-04-26 00:00:00
166.84458	7.7891645	8.4287854	3.8325059	0.87803982	2008-04-27 00:00:00
103.72417	5.6095889	8.5085194	7.0008287	1	2008-04-28 00:00:00
70.095208	7.2870867	9.1608797	6.1961275	1	2008-04-29 00:00:00
201.87263	3.3054189	5.1760201	4.366171	0.79996176	2008-04-30 00:00:00
226.39317	6.1162608	4.9641672	2.29149	0.73268125	2008-05-01 00:00:00
162.57288	7.3958387	7.3874722	3.9310056	0.90164243	2008-05-02 00:00:00
66.482249	4.7112607	7.6840541	6.5357119	1	2008-05-03 00:00:00
150.31008	7.3420883	9.2061759	4.0638017	0.93120912	2008-05-04 00:00:00
279.91425	11.009592	9.3332306	2.7910394	0.54117715	2008-05-05 00:00:00
288.36909	12.721254	8.204385	2.9074832	0.51798248	2008-05-06 00:00:00
307.54504	11.423752	7.9501384	3.930268	0.43722022	2008-05-07 00:00:00
248.09525	13.694588	12.157094	5.599088	0.65683241	2008-05-08 00:00:00
267.43416	9.7670888	8.8705923	2.870559	0.60842855	2008-05-09 00:00:00
228.64638	9.8587547	8.6033996	3.9925309	0.73806337	2008-05-10 00:00:00
315.07037	8.8558416	7.9494855	3.5288379	0.43573548	2008-05-11 00:00:00
266.94296	7.3195854	7.3635023	5.358714	0.63543108	2008-05-12 00:00:00
306.58025	10.090003	7.7228939	4.2164621	0.48740329	2008-05-13 00:00:00
314.71867	12.237924	8.4009462	2.6726409	0.45047021	2008-05-14 00:00:00
151.91075	11.699588	10.616668	3.2374134	0.94255029	2008-05-15 00:00:00
251.67534	11.170836	9.7628038	2.2320229	0.68550217	2008-05-16 00:00:00
291.45896	12.135426	10.110606	3.9826551	0.5501494	2008-05-17 00:00:00
271.89954	11.625004	9.863963	3.8746069	0.6252188	2008-05-18 00:00:00
208.53771	7.4533389	7.8250632	7.0617384	0.81889409	2008-05-19 00:00:00
286.73041	9.4712591	8.545361	3.2671931	0.58671605	2008-05-20 00:00:00
234.50642	10.500005	8.7412696	3.7385561	0.75073808	2008-05-21 00:00:00
165.12704	7.7533343	7.9455692	4.2595911	0.92566481	2008-05-22 00:00:00
245.44033	9.7641731	9.1222486	7.072449	0.72231662	2008-05-23 00:00:00
226.73584	10.807087	9.3940822	5.98096	0.77480518	2008-05-24 00:00:00
326.70004	12.318755	8.9932476	3.7892825	0.43927439	2008-05-25 00:00:00
299.61938	16.485005	12.492908	5.0876302	0.53341687	2008-05-26 00:00:00
245.81658	17.253341	14.937841	5.9084113	0.70630187	2008-05-27 00:00:00
319.49208	8.0612528	7.5847285	6.139698	0.49130662	2008-05-28 00:00:00
326.61825	11.00001	8.6442928	5.3691415	0.45574728	2008-05-29 00:00:00
326.49475	14.120423	10.689342	2.9840866	0.44316809	2008-05-30 00:00:00
223.42667	17.247509	15.673383	5.2440146	0.77303641	2008-05-31 00:00:00
227.76646	15.359591	13.616025	4.6459916	0.76889558	2008-06-01 00:00:00
266.24129	14.341674	12.331145	4.3849881	0.6636406	2008-06-02 00:00:00
